sep=;
Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 3

;SN: 2100071167;SN: 2100071167;SN: 2130002605;SN: 2130002605
15.04.2012 13:45;9370,208;0,576;413,029;0,504
15.04.2012 13:50;9370,258;0,600;413,072;0,516
15.04.2012 13:55;9370,309;0,612;413,116;0,528
15.04.2012 14:00;9370,357;0,576;413,157;0,492
15.04.2012 14:05;9370,399;0,504;413,191;0,408
15.04.2012 14:10;9370,430;0,372;413,216;0,300
15.04.2012 14:15;9370,457;0,324;413,240;0,288
15.04.2012 14:20;9370,490;0,396;413,270;0,360
15.04.2012 14:25;9370,524;0,408;413,298;0,336
15.04.2012 14:30;9370,554;0,360;413,327;0,348
15.04.2012 14:35;9370,595;0,492;413,364;0,444
15.04.2012 14:40;9370,634;0,468;413,399;0,420
15.04.2012 14:45;9370,671;0,444;413,431;0,384
15.04.2012 14:50;9370,716;0,540;413,472;0,492
15.04.2012 14:55;9370,769;0,636;413,513;0,492
15.04.2012 15:00;9370,801;0,384;413,538;0,300
15.04.2012 15:05;9370,831;0,360;413,563;0,300
15.04.2012 15:10;9370,861;0,360;413,591;0,336
15.04.2012 15:15;9370,912;0,612;413,637;0,552
15.04.2012 15:20;9370,968;0,672;413,688;0,612
15.04.2012 15:25;9371,029;0,732;413,743;0,660
15.04.2012 15:30;9371,090;0,732;413,793;0,600
15.04.2012 15:35;9371,145;0,660;413,841;0,576
15.04.2012 15:40;9371,192;0,564;413,882;0,492
15.04.2012 15:45;9371,228;0,432;413,913;0,372
15.04.2012 15:50;9371,256;0,336;413,935;0,264
15.04.2012 15:55;9371,273;0,204;413,952;0,204
15.04.2012 16:00;9371,305;0,384;413,978;0,312
15.04.2012 16:05;9371,330;0,300;414,000;0,264
15.04.2012 16:10;9371,364;0,408;414,027;0,324
15.04.2012 16:15;9371,402;0,456;414,057;0,360
15.04.2012 16:20;9371,441;0,468;414,088;0,372
15.04.2012 16:25;9371,476;0,420;414,119;0,372
15.04.2012 16:30;9371,509;0,396;414,146;0,324
15.04.2012 16:35;9371,542;0,396;414,175;0,348
15.04.2012 16:40;9371,576;0,408;414,203;0,336
15.04.2012 16:45;9371,603;0,324;414,225;0,264
15.04.2012 16:50;9371,625;0,264;414,245;0,240
15.04.2012 16:55;9371,653;0,336;414,269;0,288
15.04.2012 17:00;9371,687;0,408;414,300;0,372
15.04.2012 17:05;9371,730;0,516;414,338;0,456
15.04.2012 17:10;9371,776;0,552;414,376;0,456
15.04.2012 17:15;9371,815;0,468;414,409;0,396
15.04.2012 17:20;9371,863;0,576;414,448;0,468
15.04.2012 17:25;9371,898;0,420;414,474;0,312
15.04.2012 17:30;9371,917;0,228;414,491;0,204
15.04.2012 17:35;9371,950;0,396;414,521;0,360
15.04.2012 17:40;9371,986;0,432;414,550;0,348
15.04.2012 17:45;9372,018;0,384;414,576;0,312
15.04.2012 17:50;9372,046;0,336;414,599;0,276
15.04.2012 17:55;9372,067;0,252;414,613;0,168
15.04.2012 18:00;9372,079;0,144;414,621;0,096
15.04.2012 18:05;9372,087;0,096;414,626;0,060
15.04.2012 18:10;9372,092;0,060;414,630;0,048
15.04.2012 18:15;9372,099;0,084;414,635;0,060
15.04.2012 18:20;9372,105;0,072;414,640;0,060
15.04.2012 18:25;9372,109;0,048;414,641;0,012
15.04.2012 18:30;9372,110;0,012;414,641;0,000
15.04.2012 18:35;9372,111;0,012;414,641;0,000
15.04.2012 18:40;9372,113;0,024;414,642;0,012
15.04.2012 18:45;9372,116;0,036;414,644;0,024
15.04.2012 18:50;9372,118;0,024;414,645;0,012
15.04.2012 18:55;9372,119;0,012;414,645;0,000
15.04.2012 19:00;9372,122;0,036;414,645;0,000
15.04.2012 19:05;9372,123;0,012;414,645;0,000
15.04.2012 19:10;9372,125;0,024;414,645;0,000
15.04.2012 19:15;9372,127;0,024;414,646;0,012
15.04.2012 19:20;9372,130;0,036;414,648;0,024
15.04.2012 19:25;9372,131;0,012;414,648;0,000
15.04.2012 19:30;9372,131;0,000;414,648;0,000
15.04.2012 19:35;9372,131;0,000;414,648;0,000
15.04.2012 19:40;9372,131;0,000;414,648;0,000
15.04.2012 19:45;9372,131;0,000;414,648;0,000
15.04.2012 19:50;9372,131;0,000;414,648;0,000
15.04.2012 19:55;9372,131;0,000;414,648;0,000
15.04.2012 20:00;9372,131;0,000;414,648;0,000
15.04.2012 20:05;9372,131;0,000;414,648;0,000
15.04.2012 20:10;9372,131;0,000;414,648;0,000
15.04.2012 20:15;9372,131;0,000;414,648;0,000
15.04.2012 20:20;9372,131;0,000;414,648;0,000
15.04.2012 20:25;9372,131;0,000;414,648;0,000
15.04.2012 20:30;9372,131;0,000;414,648;0,000
15.04.2012 20:35;9372,131;0,000;414,648;0,000
15.04.2012 20:40;9372,131;0,000;414,648;0,000
15.04.2012 20:45;9372,131;0,000;414,648;0,000
15.04.2012 20:50;9372,131;0,000;414,648;0,000
15.04.2012 20:55;9372,131;0,000;414,648;0,000
15.04.2012 21:00;9372,131;0,000;414,648;0,000
15.04.2012 21:05;9372,131;0,000;414,648;0,000
15.04.2012 21:10;9372,131;0,000;414,648;0,000
15.04.2012 21:15;9372,131;0,000;414,648;0,000
15.04.2012 21:20;9372,131;0,000;414,648;0,000
15.04.2012 21:25;9372,131;0,000;414,648;0,000
15.04.2012 21:30;9372,131;0,000;414,648;0,000
15.04.2012 21:35;9372,131;0,000;414,648;0,000
15.04.2012 21:40;9372,131;0,000;414,648;0,000
15.04.2012 21:45;9372,131;0,000;414,648;0,000
15.04.2012 21:50;9372,131;0,000;414,648;0,000
15.04.2012 21:55;9372,131;0,000;414,648;0,000
15.04.2012 22:00;9372,131;0,000;414,648;0,000
15.04.2012 22:05;9372,131;0,000;414,648;0,000
15.04.2012 22:10;9372,131;0,000;414,648;0,000
15.04.2012 22:15;9372,131;0,000;414,648;0,000
15.04.2012 22:20;9372,131;0,000;414,648;0,000
15.04.2012 22:25;9372,131;0,000;414,648;0,000
15.04.2012 22:30;9372,131;0,000;414,648;0,000
15.04.2012 22:35;9372,131;0,000;414,648;0,000
15.04.2012 22:40;9372,131;0,000;414,648;0,000
15.04.2012 22:45;9372,131;0,000;414,648;0,000
15.04.2012 22:50;9372,131;0,000;414,648;0,000
15.04.2012 22:55;9372,131;0,000;414,648;0,000
15.04.2012 23:00;9372,131;0,000;414,648;0,000
15.04.2012 23:05;9372,131;0,000;414,648;0,000
15.04.2012 23:10;9372,131;0,000;414,648;0,000
15.04.2012 23:15;9372,131;0,000;414,648;0,000
15.04.2012 23:20;9372,131;0,000;414,648;0,000
15.04.2012 23:25;9372,131;0,000;414,648;0,000
15.04.2012 23:30;9372,131;0,000;414,648;0,000
15.04.2012 23:35;9372,131;0,000;414,648;0,000
15.04.2012 23:40;9372,131;0,000;414,648;0,000
15.04.2012 23:45;9372,131;0,000;414,648;0,000
15.04.2012 23:50;9372,131;0,000;414,648;0,000
15.04.2012 23:55;9372,131;0,000;414,648;0,000
